BaseFeatureIdx,GeometricSim,FunctionalJaccard
756,1.0,0.09735614307931571
757,0.8984133,0.5551132884262094
758,1.0,0.060351133869787854
759,1.0,0.09576485461441214
760,1.0,0.11409090909090909
761,1.0,0.06013934726806014
762,0.9676036,0.13627954779033916
763,1.0,0.07851134335967372
764,0.88376004,0.5492497703378585
765,0.9615997,0.4229420018709074
766,1.0,0.05953693495038589
767,1.0,0.06013934726806014
768,0.93173677,0.1331053852729271
769,1.0,0.14454633204633205
770,1.0,0.12780040733197556
771,1.0,0.06018348623853211
772,1.0,0.059875867104782765
773,1.0,0.06062793215445687
774,1.0,0.06013934726806014
775,1.0,0.05998536942209217
776,1.0,0.06013934726806014
777,0.9940153,0.1764032073310424
778,1.0,0.12673844773441004
779,1.0,0.06377111340916926
780,0.9995717,0.033291718684977115
781,1.0,0.07211710103534452
782,1.0,0.06013934726806014
783,1.0,0.06013934726806014
784,1.0,0.061224489795918366
785,1.0,0.05972323379461034
786,1.0,0.06013934726806014
787,0.95181584,0.4012995742773919
788,1.0,0.06016140865737344
789,1.0,0.19706086554038418
790,1.0,0.06013934726806014
791,1.0,0.06013934726806014
792,1.0,0.060262965668371075
793,1.0,0.06013934726806014
794,0.9977071,0.056139654830390795
795,1.0,0.09700561447286338
796,0.99984574,0.06595218466611706
797,1.0,0.06013934726806014
798,1.0,0.06039531478770132
799,0.8601005,0.24593271205180856
800,1.0,0.06013934726806014
801,1.0,0.06013934726806014
802,1.0,0.09582155199497329
803,0.8542003,0.19378628589361369
804,0.5047217,0.37682324566440795
805,1.0,0.06013934726806014
806,0.57709116,0.5149890808020647
807,0.5854614,0.1951434101706845
808,1.0,0.06018348623853211
809,1.0,0.05914172376487559
810,0.9435401,0.3246866485013624
811,1.0,0.06013934726806014
812,0.9745065,0.21488673139158576
813,0.7768129,0.05801933977992664
814,1.0,0.06009527299377061
815,0.93784124,0.10565312843029638
816,1.0,0.09576138147566719
817,1.0,0.06013934726806014
818,1.0,0.06492564381574174
819,1.0,0.0716084922634041
820,1.0,0.06020558002936858
821,1.0,0.06013934726806014
822,1.0,0.057890855457227136
823,1.0,0.06013934726806014
824,1.0,0.06013934726806014
825,0.6806364,0.2540269657558764
826,0.6337975,0.18163639393434428
827,1.0,0.05977264393105977
828,1.0,0.06013934726806014
829,1.0,0.0667163622810287
830,1.0,0.06013934726806014
831,0.93721753,0.19258777633289986
832,1.0,0.06013934726806014
833,1.0,0.0655307994757536
834,1.0,0.06013934726806014
835,0.94021624,0.35001551028849137
836,1.0,0.06013934726806014
837,0.9616978,0.10468942821883999
838,1.0,0.0562531391260673
839,1.0,0.06013934726806014
840,1.0,0.0959723096286973
841,1.0,0.06018348623853211
842,1.0,0.06013934726806014
843,0.9409329,0.5129521853246605
844,1.0,0.06013934726806014
845,1.0,0.06650332516625831
846,1.0,0.06013934726806014
847,0.9999869,0.07322929171668667
848,1.0,0.06013934726806014
849,1.0,0.06013934726806014
850,1.0,0.06052824651504035
851,0.68074864,0.27036691542288555
852,1.0,0.06013934726806014
853,0.8597545,0.48589435774309725
854,1.0,0.18074377560668137
855,1.0,0.06201262532491645
856,1.0,0.06013934726806014
857,1.0,0.06013934726806014
858,1.0,0.06013934726806014
859,1.0,0.06013934726806014
860,1.0,0.06013934726806014
861,1.0,0.06013934726806014
862,0.973219,0.31414066369489846
863,1.0,0.06013934726806014
864,1.0,0.06013934726806014
865,1.0,0.06013934726806014
866,0.9738162,0.11546017832854769
867,0.8829859,0.22592545477674597
868,1.0,0.16558441558441558
869,1.0,0.039095438865465695
870,1.0,0.061448427212874905
871,1.0,0.06013934726806014
872,1.0,0.07977170161932573
873,1.0,0.06013934726806014
874,1.0,0.05867439333574792
875,1.0,0.06013934726806014
876,1.0,0.06013934726806014
877,1.0,0.06016140865737344
878,1.0,0.05625686059275521
879,0.8727251,0.21088205474822574
880,1.0,0.06013934726806014
881,1.0,0.06013934726806014
882,1.0,0.06013934726806014
883,1.0,0.05953693495038589
884,0.90021694,0.29027645376549094
885,0.99999976,0.0592407175636212
886,1.0,0.06013934726806014
887,1.0,0.06383678841724251
888,1.0,0.06013934726806014
889,1.0,0.06013934726806014
890,0.96462965,0.7336918633602231
891,1.0,0.06013934726806014
892,1.0,0.05979457079970653
893,1.0,0.18507727387889536
